longitude,latitude,label,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
129.60767370277534,-24.601995332284023,0,-226.6682891845703,-435.34515380859375,-691.6794,1.6547753,122.68583,6.1166706,9.339217,9.674835,4.2229166,1.7751423,-0.1254413,0.12563866,3.2060213,0.950816571712494,6.030630111694336,1.2220230102539062,6.351451873779297,1.2910538911819458,0.2032892853021621
145.64556638446717,-23.409462706611773,0,154.7091064453125,-258.87896728515625,-120.23829,0.21194781,11.525448,10.28768,14.211815,10.715748,1.3666235,-1.0580025,-0.076344706,0.083788596,2.1352293,0.0916851535439491,5.661650657653809,0.8059674501419067,28.308252334594727,4.029837131500244,0.1420195400714874
145.4659950778512,-21.089024562085623,0,158.8888702392578,-585.1453857421875,-155.91089,0.8660254,12.302185,8.465493,13.540664,17.948196,10.889976,7.095098,0.0050667305,0.012349689,0.3153435,0.1030465885996818,5.159129619598389,0.7526808381080627,25.79058074951172,3.762885332107544,0.1492977738380432
136.97862628731195,-22.977942669977715,0,119.50823974609376,933.1956176757812,-93.1555,0.5537514,178.8138,69.10242,115.044685,148.05637,84.252144,51.532436,0.18237261,0.18639225,4.755137,0.9076756238937378,8.176072120666504,1.0049798488616943,9.008831024169922,1.1077669858932495,0.1230285167694091
135.94858716207617,-23.151358216385702,0,503.6522216796875,3215.701416015625,200.8566,1.3578476,15.427249,-24.137676,-40.680634,-62.167194,-46.63301,-36.73508,0.0067128297,0.010134228,0.2584037,1.1901792287826538,12.773146629333496,1.2791560888290403,10.739532470703123,1.079454779624939,0.1001854464411735
145.78922674838208,-22.8367722156206,0,292.5052490234375,678.7322998046875,15.598132,0.17677669,20.256943,-5.4835343,-4.715627,0.6432267,4.737277,5.7794833,0.0036247969,0.036590897,0.93361926,0.1516011953353881,5.292340278625488,0.973049521446228,26.46170234680176,4.86524772644043,0.1842041015625
145.66868658711658,-22.76547028959796,0,229.8668670654297,-21.558990478515625,-36.712513,1.3933436,26.770798,-3.490099,-4.67537,-4.6303077,-0.14404655,2.8328552,0.01770128,0.024290815,0.6203501,0.0991517081856727,3.663585186004639,0.5674058794975281,18.31792640686035,2.837029457092285,0.1549511700868606
138.69639928224697,-22.42646827066801,0,249.4022827148437,-785.56884765625,89.90117,1.4710753,36.0867,-35.03491,-51.87542,-54.38078,-27.764029,-18.403698,-0.040438566,0.04331148,1.1071721,0.852118730545044,8.45932388305664,0.9400194883346558,9.946492195129396,1.1033685207366943,0.111217975616455
143.9699547186923,-24.273288293849085,0,-207.95700073242188,-1595.9095458984375,-393.19363,0.6434769,48.77243,-2.7240567,-5.0812225,-7.5718274,-5.3918605,-4.273074,-0.0051961956,0.00549132,0.14025831,0.7538677453994751,7.285168170928955,0.7842661142349243,9.682048797607422,1.0428794622421265,0.1079670861363411
149.2724959668147,-33.35378383163829,1,100.12606811523438,-1727.035400390625,-476.18192,6.7488427,180.25607,-11.039004,-48.222485,-56.754887,-33.929268,-24.098871,0.022063645,0.15870479,4.053852,0.4723354578018188,2.8420116901397705,0.6499393582344055,6.880902290344238,1.5243204832077026,0.2340763658285141
127.7981991777128,-24.9442215606156,0,-374.2876586914063,206.9271850585937,-799.1833,0.69597054,7.0903764,10.525922,11.139879,21.073668,23.807447,21.885988,-0.07606306,0.09759219,2.4998474,0.3980937600135803,3.918286085128784,0.5741202235221863,9.899165153503418,1.4504671096801758,0.147290825843811
129.40109605535756,-20.915076410428547,0,-153.60105895996094,1389.7669677734375,-478.09048,1.317698,12.990381,22.891098,32.43727,38.108017,22.024225,14.642848,0.03242939,0.032624457,0.8349512,0.3004404604434967,5.560567855834961,1.0875639915466309,18.596818923950195,3.6250855922698975,0.1962610483169555
149.34693546823348,-33.601235374434324,1,316.1888427734375,2826.90625,-277.92706,6.137742,226.304,116.25876,102.17266,57.18353,4.259936,-6.964963,0.15601355,0.33563665,8.575036,1.24605393409729,6.260007381439209,1.1705588102340698,5.131592273712158,0.9598957896232604,0.1875267028808593
151.27676123946495,-24.67021997276529,1,243.6611328125,-1067.531005859375,27.945147,0.9354144,29.006464,-19.308252,-33.842,-48.49699,-22.876688,-11.555881,0.07164582,0.09247566,2.3609784,1.1659693717956543,4.711194038391113,1.0285640954971311,4.077698230743408,0.8889594078063965,0.2191283106803894
121.22802606068068,-23.135301823168696,0,-83.54693603515625,-812.9422607421875,-509.2585,1.9197779,19.274336,21.533419,32.867878,39.165176,20.062557,11.572852,-0.05832416,0.05866434,1.4956398,0.4083425402641296,9.259040832519531,0.8743526935577393,22.8601303100586,2.15092134475708,0.0945864394307136
142.6298234888591,-25.670873799516063,0,-107.41213989257812,-92.5268325805664,-229.08,0.40745014,10.781159,2.4080071,4.502487,8.259834,7.1331577,5.99704,0.00076230813,0.0018808079,0.047961053,0.6445454359054565,7.321163654327393,0.9496241211891174,11.372713088989258,1.4775114059448242,0.13025963306427
138.47326284252142,-27.653838873719675,0,-245.2443084716797,-289.9621276855469,-264.27777,1.3477411,25.46198,2.831514,5.007347,7.0990496,4.2174044,2.5359442,-0.0007479382,0.0018055402,0.046240002,0.4968815892934799,7.359021425247192,0.9648990035057068,13.142267227172852,1.8630772829055784,0.12982012331485743
134.49183102532783,-24.41471050029628,0,-549.1469116210938,-3835.647705078125,-888.47534,1.4252193,146.93877,-7.54015,-11.470701,-13.028963,-5.572385,-1.7406188,-0.00672052,0.0068214186,0.17499825,1.2095258235931396,7.615706920623779,0.8674883246421814,6.30808162689209,0.7182077765464783,0.1141240894794464
137.72563948746082,-21.122642771391817,0,-126.44561004638672,-1503.2642822265625,-324.481,1.0255524,40.270958,6.807244,16.805935,32.812805,27.057291,21.561111,0.01440242,0.015356466,0.39307824,1.0264030694961548,10.231791496276855,1.4031884670257568,9.971388816833496,1.3676315546035769,0.1374973952770233
141.93583653355503,-26.7437077371828,0,-214.2781219482422,-936.2338256835938,-310.3349,0.16535945,9.017344,-1.0216339,-1.8081306,-2.9626796,-2.155415,-1.6186159,-0.00027794932,0.00039085397,0.0105179,0.954147458076477,8.004305839538574,0.797739565372467,8.39632511138916,0.8376633524894714,0.0997177138924598
148.10149373906782,-32.9042441344012,1,189.898178100586,-10.457845687866213,-94.4328,5.057096,525.7957,40.848446,64.44183,70.3105,42.046997,29.680397,0.2260145,0.5026596,12.8151865,0.7141295075416565,9.639930725097656,1.275479435920715,13.507993698120115,1.7937456369400024,0.1328201293945312
124.97346203402589,-27.59968601646271,0,-238.7266387939453,9.734980583190918,-603.026,1.203835,12.090218,8.786632,8.906943,5.749446,1.2225702,-0.070344254,0.00039089966,0.009926469,0.25513524,0.1213107481598854,8.656158447265625,0.9292203783988952,43.28078842163086,4.646101474761963,0.1123161986470222
137.09160816890895,-23.31704618926838,0,59.77642440795898,-865.6812133789062,-128.44394,2.2502713,98.92326,-18.77479,-27.47394,-19.11581,5.060618,14.054962,-0.017840706,0.036029726,0.92045045,1.3011705875396729,10.737728118896484,0.9137390851974488,8.253178596496582,0.7023656964302063,0.0851014256477356
130.08226310909214,-17.561056555236117,0,244.57232666015625,-51.395355224609375,-45.546,1.10397,47.090527,-5.847119,-5.130316,6.61297,14.886254,16.28955,0.011468763,0.013362254,0.34083012,0.6298304200172424,15.750393867492676,1.2376666069030762,25.06489562988281,1.968021273612976,0.0787547379732132
147.9502081791638,-20.19510647633843,1,132.18687438964844,-3741.78564453125,0.9837163,3.393468,207.59818,9.796269,-2.1631172,-20.832375,-17.150665,-10.693398,-0.031843588,0.13769327,3.5161407,1.4889572858810425,8.594255447387695,1.1666666269302368,5.760011672973633,0.7847098708152771,0.1370229423046112
132.4702232642164,-16.955570661587974,0,212.9091033935547,596.5122680664062,8.745294,0.4635124,13.472194,10.618786,21.283264,38.510086,33.073174,28.439747,0.0020306397,0.013842306,0.35333753,0.1356533318758011,5.313056468963623,0.9514081478118896,26.56528282165528,4.757040977478027,0.1811336427927017
125.64132780856332,-15.89192014122582,0,280.4690246582031,53.64924621582031,-31.472183,0.99608606,26.355665,-3.7714736,-2.9898288,0.110755526,2.1065948,2.2302067,-0.009902884,0.035740167,0.91534853,0.4271694123744964,5.400957107543945,0.5057405829429626,12.715875625610352,1.1761332750320437,0.0941654816269874
134.02790408762166,-20.802184779658266,0,-25.70644187927246,560.36767578125,-362.1998,1.1920656,47.44635,42.328224,56.250446,72.589966,49.254997,35.332184,0.025739014,0.034045707,0.87889755,0.9152350425720216,6.442470073699951,0.762508749961853,7.049742221832275,0.8373962044715881,0.118362508714199
138.00296908899412,-21.09151298266704,0,-72.99925994873047,-1434.550048828125,-257.56592,0.35903516,65.5944,14.895711,32.006207,58.778175,46.346268,35.723495,0.0050483933,0.014661514,0.37516272,0.5925741791725159,7.945643424987793,1.3085662126541138,13.383760452270508,2.2165844440460205,0.1671046018600464
125.0068537505541,-25.697333658468995,0,-314.9532775878906,-995.6355590820312,-698.5912,1.47902,29.833916,1.0246067,0.19931786,-0.704711,1.2035006,3.217513,0.00727103,0.019288318,0.49234822,0.1116209551692009,22.02912330627441,1.216270089149475,110.14561462402344,6.081350803375244,0.0553569309413433
123.60405234871126,-23.137562511394155,0,7.835430145263672,1122.12255859375,-292.42905,1.5101699,29.569832,-20.905973,-28.347301,-21.119368,2.0117488,10.937229,-0.0025269317,0.0363297,0.9316877,0.1351030766963958,4.347620010375977,0.7213230729103088,21.738100051879883,3.6147186756134033,0.1688213050365448
149.69667217133335,-33.85900104550848,1,279.2719421386719,1359.4510498046875,-355.11877,1.4763765,44.58419,-3.60331,-4.603468,-6.5676556,-6.283018,-5.860824,0.05170053,0.09897357,2.5205238,0.6527822613716125,9.142918586730955,1.2620128393173218,13.980525970458984,1.9443106651306152,0.140708789229393
148.04322429948135,-32.40641897038904,1,232.44271850585932,937.2963256835938,-11.527828,2.4206145,113.22682,155.27515,193.15356,192.04858,104.72265,65.646614,0.057365905,0.28918,7.423832,0.8045278787612915,9.151853561401367,0.9870584607124328,11.366304397583008,1.2289947271347046,0.1082439497113227
135.9725470917142,-25.37423443182304,0,-103.66036224365234,-48.12382507324219,-226.48647,0.56336737,36.401016,13.433472,26.105457,47.14029,39.75234,33.282597,-0.006081329,0.0067764674,0.17311344,1.3126683235168457,6.5496506690979,0.6725071668624878,4.992372512817383,0.511289119720459,0.1029249802231788
146.78439062684953,-20.1044110831142,1,308.5495300292969,-1589.36328125,110.17785,2.5310571,144.12234,33.222515,20.650667,20.192215,15.424219,11.382081,-0.009974212,0.050832488,1.4111028,1.6897274255752563,13.926024436950684,1.3161351680755615,8.250107765197754,0.7890068888664246,0.0959804728627204
136.46635085019855,-20.19155259807702,0,102.04979705810548,1023.0309448242188,-118.79487,4.2526417,239.37718,-7.6796055,-9.273875,-9.949299,-8.533567,-8.478294,-0.014498932,0.024219206,0.61857045,0.1702931076288223,3.964489459991455,0.756618082523346,19.812997817993164,3.78135347366333,0.1912571191787719
141.8943814331923,-24.873987292556325,0,-17.777725219726562,345.4748229980469,-153.90617,0.4362426,26.614435,-0.23303477,0.13312057,0.5380743,0.5174787,0.38757885,0.00023396999,0.00050380593,0.013115743,0.3940353393554687,7.889498710632324,0.9391822218894958,20.03728675842285,2.390298128128052,0.1198116913437843
148.21676520902463,-32.73763696333882,1,196.75173950195312,-12.170955657958984,-100.93032,1.363589,15.793366,-13.844556,-30.158861,-56.941692,-42.888218,-30.3646,-0.007566803,0.0247494,0.6310256,0.819786787033081,8.771811485290527,1.3119715452194214,10.73410987854004,1.6044118404388428,0.1500986814498901
136.2016791532413,-17.4897336116039,0,127.38268280029295,0.2560784220695495,-70.469955,0.9722718,121.39716,1.9926766,4.3467226,6.480871,4.3483257,3.1542635,-0.011965806,0.023668699,0.60292274,0.2940633893013,15.10808277130127,1.741995334625244,52.01334762573242,5.973561763763428,0.1157718673348426
129.96253979012494,-24.14761235353701,0,-696.8084716796875,-2000.26318359375,-1147.1487,3.363406,309.12537,-1.8305382,-2.9416454,-4.0826883,-2.721823,-1.9394491,-0.003909727,0.0053618904,0.1369592,0.2507282495498657,3.058299779891968,0.7883177399635315,12.194998741149902,3.153311252593994,0.260524034500122
130.81180796383543,-22.174271776042566,0,-562.4392700195312,-1585.242919921875,-1042.3771,3.6314597,105.10471,0.18057992,-5.7166142,-11.791423,-9.725196,-8.5995655,-0.00047478676,0.0048388233,0.12797068,2.3990726470947266,23.031169891357425,2.1742703914642334,9.592406272888184,0.906818985939026,0.0960295051336288
122.91553727821592,-23.72742703756996,0,-284.50714111328125,47.260066986083984,-618.1496,0.9270248,67.32585,-1.3923982,-4.743871,-11.5665,-11.074823,-9.671398,-0.015624033,0.030190062,0.77176124,0.0943025276064872,3.864023923873901,0.6613825559616089,19.32011985778809,3.306912660598755,0.1719517409801483
147.38690475778867,-34.3265629926251,1,233.8063201904297,1067.7117919921875,-6.7100825,2.5988278,188.89151,-14.995795,-5.747012,25.206234,30.757856,26.140099,-0.02647551,0.09910649,2.5368555,1.1126153469085691,11.71377944946289,1.7172939777374268,10.565932273864746,1.5544750690460205,0.1469155997037887
150.18752584978952,-29.22558777892556,0,59.78749465942383,-1244.941650390625,-196.13004,0.99865633,57.72023,3.7262633,19.412565,42.266167,30.27043,20.1901,-0.06703415,0.094304346,2.4066367,0.3385274708271026,5.20596170425415,0.7836838960647583,15.397927284240724,2.3162198066711426,0.1514801979064941
131.12605734447996,-19.28096672977848,0,-4.307731628417969,-109.13170623779295,-268.85883,0.30656597,26.484776,1.8830835,5.061575,8.5766,6.445268,5.1328316,0.011568802,0.033746026,0.86115426,0.516892671585083,7.763192176818848,0.9877932071685792,15.0308837890625,1.91192090511322,0.1273411214351654
148.83659359675843,-33.039295815477075,1,201.2876434326172,-997.2308349609376,-270.7034,3.050999,88.64571,-23.129852,9.156816,55.20933,41.138588,26.710365,0.0406723,0.15641245,4.0033374,0.8437877297401428,10.142251968383787,1.418428659439087,12.083407402038574,1.6886361837387085,0.1405607014894485
146.7006251137056,-20.02463042671397,1,413.3191223144531,882.2559814453125,210.762,1.4197271,57.61673,22.457336,61.587593,81.86231,42.226906,24.775341,-0.019992996,0.024941467,0.6867894,1.7999602556228638,8.749606132507324,0.8174206614494324,4.872450828552246,0.4497826099395752,0.0929367840290069
128.0600938823513,-25.852758077704006,0,-126.76294708251952,-2401.120361328125,-587.7102,2.2523859,136.97627,115.411545,45.437847,-3.4204779,-15.586498,-15.336637,-0.115114704,0.117292695,3.0890708,2.045504331588745,18.153194427490234,1.3320196866989136,8.88603687286377,0.6528919339179993,0.0733258947730064
128.74626945355783,-21.37859350723741,0,15.222076416015623,1033.785400390625,-304.5901,1.6614884,84.64189,-3.4793282,-6.0144196,-10.114724,-8.683301,-7.669162,0.0013494873,0.002208456,0.056472,0.6269413232803345,13.056370735168455,1.9382750988006592,20.8768253326416,3.104501962661743,0.1489652246236801
152.3906317968117,-26.112066034139847,1,211.8582305908203,-1771.12109375,43.10852,2.342708,92.51216,11.587414,64.37037,116.276794,66.8295,36.986134,0.26114374,0.4545571,11.615335,2.13939905166626,10.158411026000977,1.58323335647583,4.792549133300781,0.7470839619636536,0.155995488166809
148.79226392494243,-33.44034724797456,1,255.3658599853516,-874.9441528320312,-206.17389,2.7113764,237.32796,32.014683,22.919249,8.130383,0.057020325,0.3495255,-0.11638969,0.4267128,10.903896,0.9069704413414,7.221209049224853,1.2937629222869873,8.017587661743164,1.437924861907959,0.1800383180379867
150.6536919138259,-23.71244775937407,1,171.8835906982422,-2504.435302734375,67.35416,1.625,144.69623,-2.611447,-8.367806,-10.8203945,-10.57664,-10.670536,0.018896287,0.026233478,0.68333143,0.2253997772932052,2.6330220699310303,0.5142285227775574,11.628663063049316,2.2486836910247803,0.1970559209585189
121.86246856907744,-23.356110401536927,0,-181.84783935546875,-737.4407958984375,-575.2603,0.7180703,11.124298,7.5519447,12.677605,17.914696,12.012036,8.094216,-0.020617561,0.034168962,0.87461627,0.2546586394309997,3.32271671295166,0.5921481847763062,13.043121337890623,2.3321316242218018,0.1812977194786071
116.94447069489864,-25.25507954528482,0,-449.12701416015625,-435.9484252929688,-790.2224,2.9633174,33.256344,8.616129,15.067091,13.606795,-0.16479702,-6.5415826,-0.023155537,0.046202205,1.1785876,0.5555862188339233,12.158541679382324,0.7011202573776245,21.973573684692383,1.269137263298035,0.0579282157123088
133.4001053042548,-23.464777829974228,0,76.67493438720703,3198.306396484375,-490.11108,5.264025,86.55056,48.917007,75.297485,81.20475,36.161583,17.429012,0.011957489,0.047990393,1.2235483,1.7059094905853271,16.417707443237305,1.1872538328170776,9.632072448730469,0.6975516676902771,0.0721030384302139
129.41926253012005,-23.59543399502843,0,-441.4516906738281,-1514.32861328125,-867.96796,6.9473467,250.81915,-77.8686,-73.08781,-17.320745,21.477694,24.851166,0.13781644,0.13870329,3.54195,0.4604869186878204,5.823214054107666,0.7633171081542969,12.63465404510498,1.6631981134414673,0.1320264041423797
134.711542977578,-23.504445151591963,0,-257.2969055175781,-798.5036010742188,-731.86993,3.68273,104.881775,24.136246,39.27047,44.359486,19.94824,9.331047,0.027347824,0.044950582,1.1481452,0.8251091837882996,7.231931209564209,0.3657312393188476,9.307134628295898,0.4263086020946502,0.0488108731806278
149.48930112092478,-31.57160637100952,0,12.989989280700684,-1692.9317626953125,-382.18546,0.88701123,112.153915,28.636574,32.572014,19.593979,3.2571554,-0.22572772,-0.08829022,0.09052419,2.3374918,0.6287778615951538,6.457496643066406,0.782437264919281,10.72469425201416,1.290196180343628,0.1214411854743957
