gravity_iso_residual,gravity_cscba_1vd,gravity_cscba_stddev3x3,mag_uc_4_8km,mag_uc_8_12km,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_u_ppm,radio_th_k_ratio
-1.8198041891750296,-2.569415239998457,0.3298839374704332,0.0343422549228282,0.0714264557055451,-0.1115614967443985,-0.1156979066825007,1.156508453024213,0.9995689389471768,-0.1233228897533407
0.134167166494431,0.117218969601751,3.706464757088369,0.6042152784960205,1.029206938540547,1.9991565265007032,1.9856264831787325,0.4938743470323496,0.868781029775645,-0.1350917839957227
0.0064525699808218,0.3844237078350051,1.5159123736973612,0.2176696584327275,-0.2939038474813512,2.948374131509756,2.92702641822012,-0.1471263704687119,-0.2739101157716967,-0.1943402288406141
0.0938735759440702,-0.2882397254381934,3.571691065049333,-0.9159003786126512,1.299328851038204,0.815002027154702,0.8106885306144476,0.0940311541207024,0.1936788158908486,0.0611068649709489
-1.503180028514051,-1.9925419512181004,-0.4480965153328722,-0.0063858403717089,-0.1182054236882183,0.1983761749949616,0.1938621546372655,-0.7037773177660185,-0.9456090494101888,1.2422141290445925
-0.0349903656007957,0.2925393216502004,-0.4125870885242013,-0.0135461185249474,0.043126293012428,-0.2966596614155421,-0.2999519054500368,-0.2670043743886136,-0.75520738950573,-0.2360134637451144
1.0931439865311776,1.1514864968778515,0.2300611391373255,0.3549536123333442,0.2153367942322857,0.2451227569009076,0.2419007931518887,1.398619552853596,0.0718488959295224,-0.5901011061469004
0.2588342135256958,0.2969997732935724,0.4342953597207838,1.6037857091968448,1.5754030452811651,0.1037749515088529,0.0985730613345665,-0.6684693801409551,-0.8121418460038075,0.6117008503754964
0.315705110038447,-0.4182825019378323,-0.4203558933583231,-1.572575590748853,-1.2232150441014116,-0.1508316437847039,-0.0201750771210481,1.946544253206012,-0.5241267792324776,-0.6915764623215042
0.8632695418959198,0.8105495262420692,3.174242536635019,4.965933281962317,4.162147661673886,8.406310971206512,8.367385915061899,-0.0571863113539369,0.4939323038135772,0.2689966302926724
-0.7095561348172951,-1.444965448748933,1.030895077141415,-0.1779807441976448,-0.2019661884740264,-0.074206742663024,-0.0783311901919659,0.0693210615488032,-0.1768066658691536,-0.0217924998311866
0.582323499969847,0.3789300151913063,-0.089618279735512,-1.5673485424289115,-1.030145009941496,-0.1840631537051896,-0.1845853998744701,0.8054731544110468,0.5493094805968199,-0.3493892687806199
-0.6838290984235091,-1.1605708652544937,-0.2706287451973361,-1.156357403708124,-0.5439303886863985,0.3776191639362417,0.3703186864082201,-0.65929732758472,0.7649686428336223,8.038867495823464
-0.2648776478433726,-0.6487174026044116,-0.2694907415887561,0.2655313244221119,0.5639105003183758,0.4644248972230293,0.4578070086938272,-0.4251674595940292,-0.8826626698562091,-0.0705035336497584
-0.467626001614354,-0.4086440099400423,-0.0961058393903083,0.2559849163936627,0.2588480813181262,-0.2018558207806521,-0.2054182197049757,-0.4566108222659544,0.671617253165405,3.520462792571049
0.3754954277089526,0.691192547942406,0.1004093553446063,0.1852167756492684,0.1525804346676063,-0.3757511116035902,-0.3786753606602424,0.3857808059865049,1.5701546540043,-0.0392867107798227
0.7839823520816985,0.6912921223429361,2.700559684659914,4.963106149061803,3.8727296835749474,1.2273817593385905,1.2386769326033054,0.2534945650230485,0.6097239838820839,0.2399140640764875
-0.2166820250656322,0.3319707107486184,-0.562154225369575,-0.0954274909462518,-0.1356391200320512,-0.3117051636551228,-0.3148979098338084,0.1582298262855541,-0.3814280443898428,-0.4025099552749651
-0.0554452891328883,0.3024932392767883,1.7997450134028186,-2.496069692893052,-2.292213637526947,0.2932784541330433,0.2887537949672731,0.2185487884759973,0.9806247475126084,-0.1283710674586864
0.2350486076709975,0.2815902419844162,-0.2242680818154175,1.078860937756871,1.240321266173834,0.050771394880587,0.0457642878085311,-0.6608789487907818,-0.2207733644781996,1.2341874510721116
-0.6070419216009829,-1.1351587026927985,-0.295107233047042,0.893358085540858,1.0484708958791684,-0.257802636338198,-0.2614658396177636,-0.6839491078364294,-0.5272823972956775,0.2707889784962604
0.3976923486893555,0.3553562222950633,0.6543251784233767,2.0212618183058555,2.2520676264528228,1.9433743421782863,2.0065962378895343,0.2440346025629539,0.5131350772805928,-0.139814080209507
0.664666819827671,0.0753492956732245,1.7180763806747696,-0.9829240465495178,-1.2582807178142208,1.2816173246687657,1.2731465012256775,0.6956863283148068,0.3826885225995295,-0.1984794265899891
-0.0689146946583105,0.088461359571755,-0.5065382213563332,-0.6274633291880624,-0.9431794804495504,-0.3368979937742265,-0.3386180489634717,-0.3925725032399625,2.323943773477335,3.925292767948848
0.0671876799576337,0.2510419528797666,0.6238837925067922,3.632813510215281,4.286446148335698,5.552129430164915,5.517900148389771,2.3008009457849528,-0.4365032873387459,-0.6213439728245633
0.3542467675152519,0.5065327180808094,-0.3276871331041447,0.1236751956734752,-0.0737472529337018,1.7799544270924617,1.76647301490844,0.1751517446648877,-0.1830178761755695,-0.3443029092033121
-1.2017016461504642,-1.707466161083103,0.5607929423210535,-1.5004462848904372,-1.279002250241572,0.2257936779697817,0.2190822855389901,-0.6848991347292265,-0.0635017630915753,2.506953755585817
-0.8157628415048274,-0.3925597532549478,-0.3040576135883696,-0.1991805063351171,-0.7552839778906605,-0.1007391149483517,-0.1000185025148591,0.243461906219412,1.3624554067477352,-0.0810389805880141
-0.1370593232209203,0.1140476831477578,0.1873515128509536,-0.4184047023771559,-0.479136914895837,-0.268780863549126,-0.2718174785996166,-0.1797765845787362,0.2385801444051801,0.8910257555974448
0.6687871811732333,0.087271116368273,-0.6092857642885867,-0.034965734983027,0.0429142051342637,-0.2794638630538045,-0.2812912971343325,-0.4529492495176832,0.269442914603884,1.489241098762715
-0.7337912653995393,-0.3504195263472824,-0.4132657453313168,-0.0234830061603664,-0.043374496884592,-0.3667431280889718,-0.3696696080108639,0.4228388711166584,-0.3547650482485353,-0.2817150432686636
0.3488568698330065,0.3001027675566577,0.5951685158347753,3.9577527214646535,3.215955871043965,2.3912755681785884,2.378734419134855,0.354485624129808,0.6766517405065969,0.0599166276042285
-0.2001072207598341,-0.195777165117215,-0.4111718315760854,0.0916939390624129,-0.0034098524829133,0.1767512403205214,0.1722184653756705,-0.5942905509306212,2.8629505946158265,14.284990592214582
0.4980366709017578,-0.1733466905785307,-0.1029274311529094,0.2120288528116065,0.1693933462602432,1.0593459502669325,1.0598223812807988,0.2947811575829247,-0.4229290410171927,-0.5868977177964487
-1.1713339038399462,-1.482767057085775,-0.2801903616300209,-0.2167909413908719,-0.1283964362179052,0.6631951445178118,0.6574674695631562,-0.4825431998636517,0.4199118866436651,8.143397205346233
0.6143951725520655,0.522709011173887,0.3345528544701878,3.421058638905971,3.569494149700749,4.29748814066779,4.295443672937022,1.1850286206926883,1.206070933921753,-0.3902217561484893
0.3883296269739974,0.5204062264308513,-0.1631224030999795,1.1913353469257928,0.8345977082877566,0.5193864497154055,0.5271006680529663,0.2385532903984091,0.1837784436823239,-0.1262838703549464
0.4724411708864698,0.344075483209137,2.544316110483653,2.949982049262172,2.8941535092286816,2.660168313285872,2.66297380885101,0.5295562505926831,0.8534628835139814,-0.1417596272820788
0.6890459588154814,0.9510645683888967,0.6440933297007971,-0.2055185535194136,-0.2423180075102576,0.2050424961372504,0.1993226372603228,-0.1374569062422639,-0.168358306027795,0.694063076373918
0.55356658279873,1.0847608362050427,0.2476289335658244,-0.7413905253524841,-0.7539367812064337,0.7659924791677487,0.7614856708769403,1.3640812046484772,0.7241238199533057,-0.6624656132371993
-0.1668476721964557,-0.1096421997344733,0.031751547012371,0.534061429099413,0.4072703409313595,-0.1846914779602398,-0.1763910579303835,0.2332692158099926,1.2626217761124037,0.4599469216985261
0.1359322725423127,0.4803767415775989,0.2199298642835672,0.3060466038747742,0.2314585629679477,-0.1317994498475942,-0.1357168385059428,-0.3634556620470555,-0.6805546038603524,-0.3120673531363953
-0.1119509996776851,0.0079986646634576,0.0988904025006989,-1.746556090428148,-0.8643525953360024,2.005716715373412,1.9905208579246776,4.109981950740719,0.8932438946712827,-0.4256969576315172
-1.1284220094055035,-1.8378236587262549,2.80693717861667,-0.1436378908874175,-0.0658091601647539,-0.2187426502157148,-0.2219271114236031,1.4275406263358694,0.2891270350299485,-0.5659287993722146
-0.4330962761935228,0.0979498880932783,0.266034025894104,-0.0319076606194939,0.0110674980822877,-0.3392617251465487,-0.3422168287794203,-0.2175049083746713,-0.6760569363128724,-0.4326534432997433
-0.4933840972228349,-0.9504591092313468,-0.0765833835206395,-0.9939558416623796,-0.3537831566730803,-0.1444386653698078,-0.1469232982414005,-0.5283954472845487,0.3487306303029859,6.273144784283619
0.4834553726821758,0.7976514727211276,0.4560343184602426,-0.6887615401989458,-0.7744727158725209,0.4531850837841327,0.4478115259963403,0.0255944004004097,-0.0247266884557702,-0.1396229351591286
-0.0224356720760861,-0.5930011316637205,0.0303049335155994,2.460698143741813,2.226407523145988,0.2672079456316907,0.269187328414829,-0.2627620669698738,-0.8676682971275719,0.1597972621162334
-0.6503876782173509,-0.7009333005737466,0.5018583153172038,-0.357731261566679,-0.3024601243322453,0.3984672403968262,0.3978996220300442,-0.3157824579775216,-0.7010636097058023,1.0188816034752102
0.12780868055501,0.4461774023511033,-0.3241206880726918,-0.1058044019774864,-0.0997254931090829,-0.3676211986594074,-0.370197375334632,0.181681530260431,0.0497737652912697,-0.1156085803465413
0.5836304523877346,0.3569039764656583,0.0010506859653855,-1.555204885528968,-1.0244179861635143,-0.1394698477467563,-0.1201691384474651,0.5403278842739986,0.4501871689477045,-0.126744174033601
-0.3678668011679715,0.2329635740217008,-0.3497824984780273,0.6678745380379433,0.3200787832738908,0.2663823565722367,0.2610888102016621,-0.2068600965256077,-0.5486122482162562,-0.5175972666493487
-1.1274426168923213,-1.7108614738576462,3.364541106666759,-0.7267589278418535,-0.7498446781548648,1.828451679260412,1.815265405402389,0.4178954378567395,0.935121080108506,0.6059382159960282
-2.3498193187590286,-3.217535269711196,0.1472696049867145,-0.2852923291315303,-0.356068644814885,-0.2881580568733363,-0.2914838007870591,-0.3335935071815217,-1.4988917717897814,0.6605601335611309
0.0539773620623415,-0.760360616215729,1.317054370279324,-0.5879214513270999,-0.6156359412140222,0.3323773663964547,0.3257961536948134,0.5659584801122259,1.0445914777892176,0.3236117128313127
0.7831749575232004,0.7057265326877574,1.0288427160784754,1.8543601849717304,2.211709740855438,5.808798671911046,5.79106985625627,0.2075078938092917,0.5814465972138769,0.1610043120767807
1.624834331719906,1.624001562487102,-0.0994657103039087,-0.7133369782387687,0.5728528515206783,-0.085759117647993,-0.0885563986524677,0.118029556193176,0.6392484173452853,0.0991316098879578
-0.6225929924368999,-0.5200542227008775,-0.0271699848227986,1.52334154165,1.6812801414283949,0.0553894290724769,0.0510406515694004,1.4944393495486905,0.7583649731418115,-0.4072333120963038
0.3699621983978037,0.4546469143490926,-0.2999561621574118,-0.2459675258482933,-0.0517261860874122,-0.096332357508211,-0.0998373094591709,-0.634289770983243,-0.3529530084485236,0.3454240892337059
-0.9080043584417072,-1.702062667059688,0.4544773437878784,0.1833883484884432,0.4850324520386265,-0.2026301729412619,-0.2063133024104607,-0.2471214579026273,-0.4465310941891059,-0.1307421931329432
0.7700567054246188,0.6930335211404318,0.0309816576393525,0.5317197963297244,1.515121982703224,0.3189510855238074,0.3210482476766849,0.3638489429335975,1.1897549318271077,0.2885258721660713
-0.5612470552661866,-1.0200672173914016,-0.2321208716528332,-0.952766453341441,-1.0059133742329418,0.1551650488634149,0.1502974667468175,-0.5441618446848712,1.3968651624101005,8.073375108962695
-0.3658547924912113,-0.1490957035448734,-0.5064669722408379,0.1445160067126193,0.4733366922810499,0.3758893103793014,0.3693869240797886,0.5543309253797746,0.0119980752673547,-0.4220364867068359
0.6540951816281241,0.5859145769629422,2.376418827301876,0.1576752706133628,1.0858631683130755,-0.0635918145155994,-0.0661221564746721,0.5208222179539981,1.139427966968111,0.1091300751495445
-0.1916675619857932,0.0027812772743966,-0.0612530913100033,0.3978636119862301,0.5937017167155253,-0.2472130156700847,-0.2507042309202913,0.8599630893807523,0.3680670627259624,-0.3050455026174026
-0.2691787448137456,0.19659916467342,-0.3456563681672109,-0.1479667109168018,-0.1147493843196874,-0.3480959360023219,-0.3506955805236112,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.6126289546568096,-0.4413606128617663,-0.5152942061627908,-0.0748852547071152,-0.0946941033438192,-0.3583279878714559,-0.3610695020195987,0.0468566478536897,0.2098126748984494,0.4749346420235418
-0.4090382193909324,0.1912975116553645,-0.5484461842118687,0.1300276048626615,0.1335553788072938,-0.364479417691858,-0.3670716320638193,-0.1116953775417275,-0.0586927706393205,0.0594780074577995
-0.958865188143308,-1.5105208674743875,-0.386625650252711,0.091545714401259,0.021328713677856,-0.1262010549428695,-0.1302552640575333,-0.8152062764450909,-1.029437402263936,0.7173574750658044
-0.2069955261437012,-0.2553890559038018,-0.1302628710161255,-0.3236768649338318,-0.3650872156313526,-0.2377780032433029,-0.2412279361542209,-0.0225149403215087,-0.1258745229595563,-0.221174621295342
-0.2196090237049485,-0.3669245751559374,0.1768761212467172,-0.2257680785892019,-0.3469545494163604,0.0417811026384957,0.0376660907204678,0.710355218489879,0.8058241671662952,-0.350094769213171
0.8105890531133116,0.723360589613752,0.154288132228348,4.507006573579114,3.890851346958498,3.7662008282273662,3.738986961050566,0.3522952489422767,0.6673812252081883,0.1123738058688287
-0.3543546892223437,0.2447805795582966,-0.4642927488018401,0.5065881621537194,0.4477379047530644,0.2611870155158272,0.2560635163190283,-0.0363495899614984,-0.5165606340195567,-0.4770683094508736
-0.8570117989968478,-0.5093842723568289,-0.4356625473647574,-0.0074609289189861,-0.0324462596393399,-0.3586431213232683,-0.3616363534797281,0.2429909061948147,-0.2347592891199917,-0.3736962727147275
0.6451983723037852,0.6990197347615967,0.2012275599433358,-1.8880506616274333,-1.3026601383033407,-0.1457988394882655,-0.1490791537842574,1.7271576413977876,-0.3261084152126386,-0.7019899197501114
-2.3957819290237725,-2.696038812483461,-0.4942113686468818,-0.8456245883323688,-0.8178317737840863,-0.2862429382997974,-0.2894739429885338,-0.5841775318243679,-0.9641814199746211,0.4222394162855976
-0.6259882842708523,-0.5677383812419827,1.3796596833262382,-1.2942704919347403,-1.2557846254760587,-0.0110698408348053,-0.0158659778528436,-0.5462106764185506,0.6377392941660541,6.075585179415713
-0.2330452762378758,-0.1194308389872999,-0.4175451151325806,1.3636795117017362,1.3793087328610425,0.4250775381334484,0.4183673511621896,1.1216801738501787,-0.0099817250861314,-0.5393441210739304
0.7683627334380968,0.6720038114491693,1.1635618965354937,4.235437011035137,4.016640217151882,2.6433490375342905,2.6363705921280025,0.5118199348624513,0.7566413841214799,-0.0035218455891317
1.050335155514213,-0.0038441005307239,0.8937125926270248,3.3369169535722643,2.530340136404852,2.219124892846674,2.3608212045214247,4.159798264635456,0.6256674007171392,-0.8403332122538512
0.3984052362210386,0.3437181560207939,1.68246458359287,4.268970400388896,2.8084220473086,10.57505951096747,10.510248022615087,0.4913576617048983,0.426453531591206,-0.1148132032441863
-0.755062694293818,-0.9777140521489718,-0.4996700593580953,0.6692980776115177,0.4277568628817018,-0.0865039093557174,-0.0886903649095838,1.802504600277084,-0.7735043614697266,-0.7273024974911722
0.1297042836458007,0.2353338913367285,0.0081775797542696,-0.188332022180014,-0.1528115141330182,-0.2313530552717808,-0.2346305136698604,-0.5358716654924203,1.0635378531936546,4.352098846110047
0.7615023450915624,0.2514163592417956,-0.4502151946909336,0.0769627326838861,0.1196576223934026,0.0335154073392862,0.0284683826859562,1.2507246264641152,-0.5686449302333555,-0.5962144873728189
1.614408490549962,1.914265274148381,0.0650029554259475,-1.2503979444190412,-0.7582776482743129,-0.2538511391402678,-0.1947819282951621,-0.6597877114605344,-0.3796680922711982,1.0911413461081811
1.015567784802424,0.0535240658835251,1.0885445440432304,2.500231180181395,2.1012443139586434,10.689706873875489,10.658896119468588,1.2699258468934356,0.979307376887844,-0.7225309223078648
