gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_4_8km,radio_k_pct,radio_u_ppm,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p
0.7181616587170025,0.7928000206509247,0.6089377605942787,5.591409357198769,0.2975468169439502,0.92005551008514,0.5655198453812754,2.2489293536712904,1.4808715040175957,0.131333626598842
0.3478596704819054,-2.644276846719697,0.5734409472185326,-0.930141149932594,2.601141641026337,0.0395339817110162,0.9065253367524196,1.5756609394076055,1.166508344727406,-1.077438504127193
0.6920852279039186,0.0391592492442434,0.2466161575560264,0.1349024106740474,0.3894549140332364,0.9123238864256124,0.2153620660707635,0.5937825401419162,0.5480061497370647,0.0447413956304627
0.7827835576814022,1.7404769262320303,0.6873440651227427,3.5299784125096787,0.5757056438201961,0.7082621556631079,0.7357744754748324,3.570613753136745,1.9456375294005843,-0.0817117088849976
0.8322905394841834,-0.4512163835125756,-0.0454912390178021,1.5802857394246463,0.095975498165764,-0.1730654690274219,1.0712683502249627,1.0632411686067027,0.8964527638922006,0.1687248495100493
0.5754351808539125,1.5712135000603502,0.5836095912492946,-0.3854952656746162,-0.997971446476246,2.9696687692801023,0.8012782338175233,0.8224094631651095,0.7173198968169108,2.653491535617833
1.150988670576524,-1.1230105508556545,1.1872274503561868,-0.650744931744121,2.7196232535353744,0.4336992216775874,0.3727248224590799,1.6037645659156603,1.1909223338670605,-1.1889540207436362
0.8890554775236419,0.7927209175214833,0.4801289031513317,2.35926927451192,0.3975339890309778,0.7036120865127078,0.8334356274798917,5.113197314325078,2.3720481705964964,0.0063573644978363
0.5078552723064842,-1.2584144230106906,0.5322738609884784,0.440775393353402,1.5778820294386338,0.7692828344544718,0.5412055447353095,1.648888766681921,1.1813623256241526,-0.4285580454347664
-0.2984441115013357,1.1595203834998729,-0.5725214226679148,-2.5740082511544493,0.6083686559160519,-1.5959206047741743,0.6379294709030768,1.2739667678883455,1.006761881504454,-1.3939310560471765
1.0089938390218294,0.1515104303503812,0.1996130590188074,2.347112318755256,0.3008624641942945,0.13862272412525,0.6400445353950874,4.270454394219927,2.1657091640517687,-0.1340641659949968
0.2903826362598162,-2.0205452400715744,0.0934710785497113,0.0581252584405885,2.9053930457431547,4.035921388290856,0.8475728893608487,0.0773620155236731,0.0787763005430808,-0.7916274376573899
1.0683245394567764,0.44298596397927,1.1050134691892848,-0.3235809990673918,-0.1225781900410919,0.0445832032857588,0.7491121525007296,0.1572102020042339,0.1680884605507106,0.080196021171172
-0.2179524021445625,-1.5703515047170449,-0.395355597555995,-0.6869120096621842,1.5893447106428418,1.4548515918959417,-0.1990301256963432,1.2890996009398363,1.0130076549149585,-0.3222330726425293
0.8357700340855888,0.0485280971891063,0.3321835055974925,0.9043974348717744,0.5101031596702363,0.0050723372657131,1.2214867547428112,3.817231732705877,2.015418834686696,-1.1653264459296555
0.7817588625488056,0.7789578119859163,0.6898188993451326,4.874925320745842,0.2540224603407059,0.6452965857532605,0.9180644824481554,0.9579875979754572,0.8145607161419647,0.2084239357094183
0.7369686431726551,0.9110163844911138,0.6360068971753045,5.547713549986238,0.2806230506257997,0.8058260155447635,0.2084371467766439,3.058476645581332,1.7658936182769358,0.1806697898233409
0.9306294614748272,0.2809288912149599,-0.0069015708788546,1.8277740089158925,0.52106320321131,0.2505161944917976,0.6710718307842546,4.3894718601037335,2.2008064367542013,-0.3771451153593713
0.4526505597840271,-1.629629134474451,-0.0810685594996621,4.7684496901240125,0.6353081191405079,0.6210414345388688,0.8844512182433214,3.909606726152364,2.035310049470114,-0.127794929049066
0.6449805503952918,-0.4414402412066971,1.0929467329525313,-0.5417683708007202,1.5695892009128636,0.2904144336094303,0.0730914956348152,0.9113157723703244,0.772047902036719,-0.8657138533823405
0.6318348193114518,-0.1616524556963712,0.842507231048018,2.970966498327879,-0.3166927828195416,-0.1009194892585363,0.3412331156005473,7.076445926364746,2.7912194594977366,-0.3999947573945566
0.3492381219716134,1.3292008664249324,0.50433722938104,4.32963019764011,1.0769985932276065,1.4318628436750027,0.0306098442039165,7.579796037632155,2.88628806378477,-0.6064144219663231
0.5663404819621256,0.2940038769398228,0.3489834091269718,-1.5064584598363715,1.199898618249677,0.8222409550290268,0.6742344388316875,-0.2072500694773137,-0.2485698087415485,-0.3648288236069943
0.826350811530839,0.9904596400633982,0.7288357594823647,3.576610395940816,0.4035231943922766,0.9187217704418552,1.384865236561324,4.982195486358735,2.335234506589541,0.1173204299651131
0.2353185229937481,-1.6245646308538433,0.0642243887752125,3.22478328877608,0.3262156628419526,0.6518196349118855,0.9927014508292726,0.2662468666435016,0.4891901085455778,-0.0924683852823843
0.0872413309613691,-0.7998090837209435,-0.758213418175072,-0.3638416815580364,0.4223179102518576,1.6094033107035473,0.2425098630480359,-0.1093365703985988,-0.1325549078837972,0.2530131558598491
0.2857660555414475,1.0983812119620078,0.4732470916129673,6.1150472178890105,0.9252163949797668,-1.0690484754332097,0.3173561735552784,8.282764452750163,3.0121650173771317,-1.4252185760593394
0.9844300677274724,0.3171056398406249,0.0204179667309911,1.9294926300988573,0.3260218446616221,0.3930070929104846,0.2247867172428601,2.865176574308519,1.7246825448568095,0.357493396732075
0.5963879168008022,-0.489233614793889,0.9494871317077098,-1.0300970659317523,1.1174655363972037,0.453078339965329,0.1009916286426923,0.9681823850438046,0.809518087181132,-1.0436808075371788
0.1980100391743969,-2.207398727384729,-0.0248594714320295,4.048613507709318,0.4929903794340309,0.5396349616144693,1.8823575507297448,3.940580245556586,2.060463975634621,-0.2706912514761003
0.7921293604491537,0.5404870426802231,0.967056114433254,-0.7856485742417308,0.1212563966650331,-0.8259106576042413,0.4904797349010545,1.5391255431747377,1.0820367222481728,-1.0451274646824549
0.716641931858711,0.9058496879405769,0.5938001269700462,2.334794033261847,0.4660388179573414,1.105515282255619,0.6112684706207225,4.615567163203932,2.243597604665608,0.0724654020702578
0.9287272164005084,1.1027145701517451,-0.1594703710115456,-0.08346357129412,0.3845639241924407,0.230563884987695,1.027436125393444,7.980378205183033,2.9596134036240915,-0.4012445938532859
0.3362464780275032,-2.5921802278335377,0.5680866994939305,-0.7708446420143449,1.9194830625900203,0.1542616985242303,0.9484099147709748,1.8861738566872093,1.3140065361279716,-0.8621938437931662
-0.0239668122289585,-0.8164596894503482,0.1633882646634398,-0.9211824086259082,1.763786940926733,0.7045255432721305,0.8723642163933756,1.5101206050532587,1.089151847386561,-0.353182163183165
0.7684418844844882,0.89571700790774,-0.5123001449423523,-0.6112303112121815,1.227648885527208,0.7021931834409953,0.8800327158949284,1.6471931952985812,1.1638085669564626,-0.7864950898922538
0.7724879667217992,0.2540083257728731,0.4267192846748258,0.4969942186043833,1.586124951405019,0.3828627588288286,0.5814159162382802,0.5744456256643319,0.5400689647374549,-0.4698454171876444
0.5417814879232565,0.1554050906098589,0.2622760329553882,-1.9730990309540424,0.4178725212129085,0.5953829086684848,-0.8080457976194036,0.0633946275310684,0.0653577876030376,-0.1743087562772665
0.0254857463960923,-1.728175582295356,-0.0182866445071269,0.1450376583148179,1.0289984510592092,0.460494423922476,1.2322910099371849,4.978554609972994,2.3402979141032336,-0.110343466468807
0.7490575199486645,-0.524581664007384,0.7237702080215438,0.6452966648413441,2.5716700304374505,1.240652520534928,0.8245055708035534,8.641546606359917,3.07258648451966,-0.7711719040752538
0.5449395701759715,-0.5497364622971481,1.0283315267069202,-0.7962521587441695,1.346679314536705,0.6652854511274418,0.1868162333172109,0.77396569749336,0.6830946752492035,-1.0268175883933617
0.8179446455231216,1.0509335773972568,0.7196303173939339,3.5802690888355326,0.3857417452486993,0.9024446145636364,1.3263944119177622,5.042910127465106,2.3495925190493656,0.1203207741210621
0.6674011632481961,-0.5515819845275227,0.5241452950577538,3.093734373321947,2.081074454487948,0.3308606908166354,1.04434612004275,1.903674801585484,1.330757179881489,-1.3744125284311206
1.0706312546616694,-0.5119022696410335,1.1343320955745,0.2652855712280018,3.0937575771898973,-0.2444247826342359,0.3434176637249728,0.0491813517143531,0.0204060767243552,-0.934763358398312
0.7657722325739226,-0.7959670107753192,0.8018187032846696,-1.7565089184638274,1.3509237393074216,-0.7775370188288365,0.062251994328245,-0.1653064356169811,-0.2102440238948534,-1.750527198755735
1.490312243937895,0.9196669195402868,1.3846478111310312,-1.2852477432955514,0.9499679529227774,0.1511206075490638,-0.0106551415809682,-0.1668361169792393,-0.218625858185003,-0.983230866280214
0.971481029687249,-0.5687231636638546,0.9754232306108926,0.0575076113799797,2.2003740340596747,1.2705539188780908,0.7748377907064978,1.7291863330836332,1.2409609878110446,-0.6168883674014748
0.6486474038900566,-0.0689309274069536,-0.1604691261644049,4.649256146478188,1.7756558169051402,0.1858961022658116,0.6880195221214667,4.727368610884476,2.271845752144178,-1.826381532399034
0.7873611429312244,1.7266700454487212,0.6916266958176182,4.396405380229148,0.3263914920642483,0.7705126737487422,-0.078024712872469,2.754621141296639,1.6677830038720247,0.1271551118588309
0.7301949223562332,-0.5036184217664976,0.5404694158792983,4.47414137114701,2.511264660730035,1.027161375103982,0.4337436232782867,9.738960845879587,3.23741848721834,-0.7416127698362915
1.0640372729173784,1.1747581152420885,1.387476748244015,4.775478862596485,-0.6846724683990854,-0.9910765519252188,1.4587498769148195,3.7617551717688142,2.0034621777456363,-0.2728682461425316
0.7744405581433853,3.0011285634801355,-0.2918617076213382,-0.3232133313383505,-0.0480382709651031,0.2628969437857061,1.2480431048141865,0.2887337601275864,0.3259856967454415,0.2717380720291716
0.7313392788312012,0.6824565036763759,0.6313324924136912,6.48037566635448,0.5494287886119522,0.4273675141676152,1.0091373742486909,2.855504347434002,1.7167575863787266,-0.077398263237455
0.125274243693153,0.6009936690918174,0.2647762969572343,5.275183594777811,0.621144680874286,-0.9883840319990952,0.518458009347233,8.43048659430776,3.0368065359670853,-1.0635995031707548
0.3874493535310105,-0.1327091562666819,0.0161798199209786,-0.8840905165902091,2.6670611071139536,2.5628473190159475,-0.2727864770380476,0.564190056145189,0.4866980318030522,-0.5036758882125636
0.812474841858981,1.1973683021765464,0.7145031040688615,3.3247145059130507,0.4880307069630048,0.9336938984393104,1.0978459404149872,5.218080271104843,2.3898032565978555,0.0507307398936346
0.5219280742519105,1.4085753473753089,0.661850047082275,7.257436253265368,0.6574554238343262,-0.3058047251179626,0.4751440854943626,3.5509061720365467,1.95608317955195,-1.242070981976682
0.8040929310902575,1.3697584901218849,0.7371536337425039,3.6663064940809935,0.5007946315999662,0.4817626048712746,0.9930050012334544,5.6371547554712444,2.493492304201462,-0.033059396083018
0.6355595425252203,-1.2341983911160828,0.7790106734154938,2.90385752121635,1.8659685337200156,-0.0535931370201759,0.2048613045046983,1.213880812813854,0.9749603878667896,-1.7095216346348534
0.948269267366465,-0.1617814402450877,1.1849977140418932,0.6252970008206755,0.1742510903433613,-0.3185585827310084,0.4842252017568342,2.4847568761669723,1.5364126496977737,-0.6382746118024683
0.261786182263605,-1.187631305106599,0.2011582574295006,0.375834435792946,0.6611008527733562,0.7058048064596906,1.3056790511014609,4.719680732975204,2.2800000423335214,0.1134465810590492
0.6015752934735847,0.7164210997372307,0.3288812316710017,-0.246488185533527,0.0213055455584467,2.6661249722711173,1.4479888412531967,0.3309064015325699,0.3348631781382082,0.4827701920441337
0.2709075210417757,-0.2180132477480502,-0.2702999804845202,-0.9679042051802248,2.3633998386951145,2.360153849316244,-0.3061647048645429,-0.2308225484001455,-0.3048206970588326,-0.429913604187412
1.8391371465692343,0.0767685920200931,0.936324988748984,-0.3689784079153552,-0.6107219308264725,0.0150421893539229,0.91446247071333,0.1416406292954898,0.1844448591706296,-0.1262060533637381
0.1865757518107996,-2.882020498440479,-0.0040440461679644,0.122237695973265,1.3425868768441878,0.3275201087522559,1.3631431057932455,1.869060101528604,1.3120772860912415,-0.6731603703843372
0.7078451000435241,2.6385688084464656,0.6338278853256081,3.679802935170821,0.3412715898417126,0.7378933891200631,1.3888651410995887,5.551047146305168,2.4240957828549603,0.159757538368458
0.7128735532261861,0.992120699546136,0.1545445049999309,3.4599657866787834,0.4290536030054998,0.830979333323116,1.0658440080426876,6.494985747149501,2.6714451521667923,-0.147148026347139
1.1264115011473466,0.0568233220030349,1.1858403855690525,0.366528655012611,0.3909175669512565,-0.6289695386315013,-0.1194792395736241,0.4942625403812986,0.4630031198620015,-1.0833764068997644
0.4293885794680528,-0.7015975702940418,0.2677989389171731,0.2577162410117224,1.847566289894487,2.765361162124801,0.4681394762309784,0.0511423788149515,0.0497394553138151,-0.1481379648268861
0.7163948280045368,1.7149024799488923,0.6564783412712178,3.627858613213604,0.5361289534079496,0.5825011877706344,1.1010936300694496,4.67106124674946,2.2371014636264004,-0.0243020666845186
0.6832520671018569,-2.2499123019269858,0.5720738924488158,0.2386868226909038,-0.515309494432858,0.0552281307070976,0.2226180634607169,2.56302901911857,1.599532427960644,1.0546957862661612
0.6161808829519464,-0.5083472062915426,-0.2005998696009238,4.515044014211013,0.5206375130512306,0.3884415265125543,0.751129422802381,5.809963022806181,2.5312198993762918,-0.7224805547649935
0.832419863513161,0.1021739766220725,0.7021609030901208,0.2411966238724648,2.1745626432213028,0.5803620808076924,0.0646704085041001,0.9838291622231192,0.8143811871589994,-0.9965399743108726
0.9512407380757454,0.6910971968107426,0.6654274053211185,3.1759723341593564,1.75094706816334,-0.246007534627255,0.6792292351712752,4.11543439914828,2.104573444781281,-0.928984759320611
-0.7262841428347069,-4.322194623033793,-0.7070047288750583,-2.0737959485727475,1.557602164672211,-0.0484239022132117,0.9042861974167457,2.095904561540725,1.415544856005706,-0.4695469199115742
0.2457778089934821,-0.72892091393218,0.0277494203847737,3.92903886486754,1.3438658297301802,0.7303596014243967,1.3783028326307774,2.8033819310385955,1.6963661986402974,-0.7568881413096349
0.6790624808988666,2.108010409968724,0.5609586134953495,3.021490560828216,0.3756940074165414,0.8404283730973738,1.0208960571689891,2.302512171229632,1.5008443204949866,0.1015944921074561
0.2471686244093954,-1.6677195707251875,0.0886371351522659,3.1567975293571267,0.3847150369453571,0.6591088528861235,0.9658602113137472,0.2974343423036136,0.5045339264400186,-0.1228691938773838
0.3375016195639604,-1.1704372457599082,0.0138309954092463,0.3484980412218608,2.4392535150017256,2.2317239282140204,0.4648815251823309,0.3007639184286145,0.3048094575228143,-0.375346188474617
0.7309644075288578,0.5933463999884876,-0.0499746129125344,-0.5586994310694011,1.2499836242521605,0.6807409835340386,0.6531523831065666,1.104690457886987,0.8985908585808617,-0.7923177582908271
0.0877741837596382,-2.836051808767582,-0.3411982776295995,0.6280564701195184,1.3895225126917738,0.4778627459102736,1.578746067417343,1.9934254121375643,1.3686574346250506,-0.801054533170568
0.32572861226991,-0.1648011276892433,0.2830299303142648,-0.4491930315976079,-0.6127018215042535,7.602745497763682,0.5906832993167122,0.3277282129565356,0.3321463493038615,3.642304345313984
0.6542532755933619,0.2007339456102232,-0.0768178917059599,4.929723336074084,0.3857888926259788,0.252902839959787,0.6543112348991692,4.665430711392837,2.2420811205074047,-0.6259703603598846
0.7479219998385493,-0.5004212299700889,0.1992820181953714,0.1669628280579851,1.0823276235530177,0.4123847238344348,1.310276943650399,-0.167505276924588,-0.2363150165373054,-1.2571765044630487
0.8509544600107178,-0.8631607757926154,0.8368810705718641,2.3972075167562217,-0.3811340218595963,-0.8135089258213314,0.4796803935024114,3.742435941141258,1.9992468339926148,-0.2942331629185312
0.5378896439909235,-1.3993920234027544,0.0205957998247511,0.2146136370353292,2.7270348648078757,4.614251082663131,0.6249168769908895,0.0593347386849625,0.0524288458981302,-0.4120575897313145
1.0927698190403312,1.3699711193398094,0.7974332298132785,0.0127776902382288,0.7314410495188499,-0.645367697868924,0.5294450828600047,1.5144866384263025,1.0856451686725928,-1.211003156322
0.7187054563783815,-0.6617911552626977,0.796491559277007,6.083921701704824,1.5570632268346052,0.96023924217759,0.6401752290921925,1.938791819467513,1.398185193373838,-1.048419502444552
0.8147365113027208,0.3685958524755753,-0.0801238884939585,-0.0550642775649904,0.3801699708370482,0.5502814010729082,0.7265437649322812,7.0066706488917285,2.774973184579117,-0.1590873642191044
0.4327519076761745,-0.2992911421496531,-0.1913138340694335,-1.9846698955008384,0.1709155871276459,-0.0249902099069356,0.084828799515104,1.1468320278465778,0.7913318285661672,-0.6852955518701845
0.8199396709124764,1.2322912655650102,-0.5072019507464445,-0.3280870143835346,0.2613814174266051,0.7150636286068112,-0.2031003166499186,1.3698678616542652,1.0582009447879468,-0.0689152155736726
0.9950511564381884,-0.851196680011287,1.25954135391236,1.8518216893680068,0.0027354682535869,-0.3288495971390809,1.3980900254793729,2.7025411106260897,1.6536131038053636,-1.6462267998897848
0.8688732989825719,0.5389608343757073,-0.2196500272949476,1.6536435035057622,0.8690448615227025,0.3722266335540136,0.7253775470293444,5.888613813116744,2.545615161503106,-0.5508165751495606
0.6750146437128423,1.6450564799757668,0.7050477793370309,5.591041540987386,0.1824361082173548,-0.1413054841987175,0.8977465108036751,7.0753315194864825,2.7907254336802,-0.3359976930737083
0.776387260170305,-0.5904894725415872,1.0552477612639928,0.5729646591806286,0.2480040242484357,-0.3166250978502104,0.4696131853716783,3.0955192298830934,1.7965575017951882,-0.9703252456651712
0.814945431888373,2.056014597784552,0.7256610984531326,4.421077751668083,0.3254603344324952,0.6545927918514545,0.297502871495814,3.6091278428147535,1.9578414982346777,0.1126599022267491
1.2036274268666678,0.9675543828343248,1.2605358265604798,-0.4371815839931398,1.417913059734214,0.427891753337107,0.7918188469642065,2.4897428260778733,1.5735366617091988,-0.5879700675862393
0.0989060726084072,-0.9295600848899664,-0.7583988051726926,-0.3994297236342432,0.6762185884366708,1.2186149335228769,0.0325512426297551,-0.2421857247605048,-0.3070432820952293,0.007599952640775
0.772757968090583,1.6688023748283225,0.6766872307786446,4.449010004708696,0.4448193677620545,0.7165020239386946,0.682278178057324,2.69780575348188,1.6505191222730673,0.0346655486352952
0.7788178938850328,0.380492197638405,0.6884254685023771,4.174577652623895,0.2981651595806351,0.581132027342349,0.2811323356201193,1.1692215985156116,0.9275397900690672,0.133486758199656
1.0965314097014,-0.4537172532429503,1.155050625021706,0.3553094805093956,1.2839869429121098,-0.0157599468096281,0.1704657537014796,0.2562363871021954,0.2667736636124636,-0.9195723360700848
-0.4040895859553819,-0.3405721047698266,-0.6454729802708968,-4.841052275051015,-0.0011513311455119,-1.2151870655936363,0.3740463241209865,0.9205954791094246,0.7879692170226131,-1.0552655709535217
0.3121246184769071,-0.766974564283881,-0.2412049944791715,-0.2291660900613961,0.2805486349194759,0.7840151435738869,0.5345876164239256,0.146952994663809,0.1755258989383339,0.3784585515738312
0.354495631722954,0.171457091452273,0.3056177246565961,3.95806172513103,0.4213917834770299,0.6737965310195849,0.5795554203321673,2.098379486964579,1.410746533040254,-0.0177582572827611
1.0283331880021072,0.3103365317856666,0.0148929695414321,1.0564350563586435,0.2819758289946216,0.1216183263851511,0.4967452664554194,2.925943561263647,1.734178347452925,0.1506434224544561
0.7745179706270948,-0.3816881271061408,0.9381823350589622,-1.5734305304194405,1.072325269963009,-0.1778461770675943,0.3975302165444818,0.0220352164549004,-0.0184239611107621,-1.0052656488390437
0.7338934746881619,0.8250464210179599,0.5260829351327994,2.361120472757245,0.4747289203824837,1.0343545204358615,0.6151652215730417,4.556751751552513,2.230678031356739,0.0429718487934344
0.4685714642782234,-0.140802663193019,0.0713929016880761,-0.5867246202159111,1.789558797068736,1.8733025295586947,-0.1392533847078861,0.9527391044420896,0.794317259867709,-0.3702289001613886
0.7537375024537631,-0.8782372195104737,0.2677253475978475,0.186939951051001,0.9141593888532232,0.1958192670118885,1.3207781436724098,-0.1265197171775517,-0.1805060802884665,-1.116757019137702
0.3383551787189874,-2.554192010246982,0.5727649443561087,-0.7754781989363981,1.5886732754105792,-0.5447396523943472,0.95607536148349,1.9160831716816544,1.3305242780296125,-0.9570156546276852
0.0952083344908008,-0.6108401228307745,0.0910662419353411,0.3668825526546049,0.3747160033537456,0.6363446878346216,1.5676587978677508,0.9097060524448134,0.7783259532721667,-0.2277786150696379
0.6325024055673617,-0.9311445911278146,0.6341267315582938,0.7076530596546067,1.4201396964273902,0.6947138052589924,0.8431306727633873,1.5592647781599691,1.1586646436124368,-0.3425988920154963
0.4508993806966737,-0.0929855977499476,0.3085255665151877,0.788730776085644,0.6809626403407243,0.7526435300223584,0.3789671845184681,2.13344503571264,1.428650654516799,-0.0689858725303416
0.5994305854173879,0.7259797131553581,0.5447303294726404,2.042998281843658,0.3522476059565577,0.5588066852358669,0.9484195059829889,5.673423139755809,2.4990711965386216,-0.0537583179930154
0.7779580794757116,0.6699990314055438,0.7056016725109577,0.8075005964190285,0.3837317885496696,1.153967613099053,0.4646199073721265,1.1773825245128438,0.9541217826085008,0.2690142842510329
1.7651837346522017,-0.854660403980368,0.8550448455258884,-0.8954976705448486,-0.1386079222911123,-0.1010601999086756,1.1779946562995094,0.157418869873548,0.123029431226999,-1.0147409440716342
0.6440215697836913,0.2699301721682579,0.569472912247115,0.5180493275701347,0.4554919765431762,0.9945201075154956,0.1531937520928904,0.5211352244027915,0.4877295617253473,0.1867310787580901
0.3487055318622102,-2.628439846512805,0.573848450181453,-0.9135649821390144,2.516305676350618,0.0723788317854915,0.9066864491585312,1.580318656240282,1.1682285936804542,-1.039127718908087
0.2800805182783652,-0.2713373642023327,-0.2244292928579616,1.8980699279950493,1.4462231115239337,0.5690677742828528,0.6968653897600772,8.365584248860856,3.0245511869855632,-0.0777708088114623
0.5721056870888899,-0.0541637911364052,0.2823904566053743,-0.0825268909770974,-0.4952318552976358,1.381004961777245,1.3795892866392934,0.2966374893300133,0.3058646974795451,1.0669422681038092
0.5910747007620658,1.6271414791858558,0.0617662689717819,0.3232975732422116,1.0378125475527191,0.0348520733992927,0.4425882697724193,0.0194680746345764,0.1079985029417361,-1.5274527978196393
0.2896877493268341,-1.1533422450926358,0.1061694500387302,6.0526034660242125,-0.0023866930228635,0.6556435887905567,1.334309560712044,4.1790706897933,2.123351595285962,0.3636676368366224
0.2961264334715334,-2.074409122889152,0.1637470084897697,3.167716075749387,1.1356898567007738,0.8230181481032415,1.1929666000921169,1.6534891119327222,1.1974441488553316,-0.6333607538728913
0.763039450008019,0.6663119335822029,0.6678602114067674,5.556900469621817,0.3686427020635238,0.5372975699642317,1.1817857273810075,1.5444681341131334,1.136545583548337,0.1232775970984608
0.8495614411923796,-0.7345601438933413,0.4999574793574374,2.3218946922703854,-0.2770085806108448,-0.4707921438614155,0.3664440605325486,3.914068828248052,2.0497732510824087,-0.0612448071272483
0.8110947788801589,2.147257470055589,0.7236276523869881,4.497031219827963,0.3491800221864146,0.6658966343128481,0.1677299036281143,3.4933766614971686,1.9220953764971944,0.1135236256785721
0.5212910302964668,1.0034412720767183,0.4367938971479974,3.8940049969692456,0.635478360782824,1.1742105903350712,0.9707066219366935,4.623619692430411,2.242751720923608,-0.00238035240942
-0.1084429630724374,-0.7425946849950595,0.1533538276230739,-0.7802857331801571,2.8129157341429103,1.9974426539821624,-0.2505141283764788,1.314056058719184,1.0050339867531264,-0.4304680980697752
0.8379397982326978,-1.2336604511706295,0.8264594090405732,0.5286290128117099,1.871113298811509,0.557595201261966,0.4751113268478443,1.9165045682472768,1.3284145807763836,-0.4298516080406657
0.4644117025781383,0.4851855528896883,0.4582738177732823,3.691266428153997,0.8693943720474707,0.7002650737379934,0.8808991475672902,0.7410673377459631,0.6552044853745083,-0.3138323832182947
0.4472017754030394,0.3141491086252407,0.3986991957364976,2.739250637182868,-0.8187847438016673,-0.0213331706131354,0.5485931123344069,2.895230040318052,1.7074680643364322,-0.8715178271928042
1.1373150926745246,-0.9293395386216728,1.1696784117963157,-0.3852748083334432,2.597334726656764,0.1570233723427194,0.257060344089594,5.074825238711853,2.3152568215309333,-1.2391629719038044
0.7265716130262486,0.7883662063257074,0.638646908044925,0.8677070267252448,0.5864762683911985,1.2248188468014134,0.6283723596474771,1.2738996284630852,1.0078031250488282,0.0701572173563987
0.8692232037436487,0.1801128411991572,0.3768864516462011,4.163070708234043,0.965830005558236,0.5132310474742753,0.305409159842923,6.508707076960919,2.6700536429406725,-0.456641985580999
1.5298460809266223,1.156454158678584,1.427547188587029,-1.233362576648398,0.7097439749969061,-0.9123351865706832,0.0406327622224531,0.0020757969333077,-0.0038932952303343,-1.3632886421084611
1.041634134237177,-0.6454829077016768,1.265887951451783,1.3233058810576448,0.1541953596400478,-0.571911488738855,1.0726630490292843,0.3647695299192569,0.3761624426677121,-0.7649755922125636
0.222892654095325,-0.7118600239702084,0.0231108113837388,3.639255748035109,0.1993623882937076,0.6841988974436846,1.5175251835985968,0.5301805366716572,0.543562128059173,-0.0111161421057372
0.221057774333634,-1.6002627524591926,0.0120516310188444,3.5467136673872464,0.1660798177177757,0.6782562745666428,1.179990203526259,1.405047082651434,1.086326150594292,0.0992719887257818
0.7243124110418128,0.1757601229603484,0.5432898722413354,5.136285831356501,0.2190289071349936,0.3272588560719094,1.3564515177637857,6.929862395756976,2.7609546845189934,0.0359222334083792
0.2448328020386629,-0.6048817667774016,0.0270248068353837,3.924875737903939,1.2762133926304422,0.6989335382319302,1.2304906286455657,3.00008165017313,1.768483398608535,-0.7256866609964506
0.43939896461362,0.0650561260770064,0.5694531740444887,-0.1004143525940011,0.7498836777229643,0.2670450250382207,0.6055138352653068,-0.0796091174410625,-0.0739004308687587,0.0033836856017096
0.918236417964848,-0.8104851559576641,0.924100360872112,0.8681037461611847,2.565894605520321,1.9431360788093184,0.3961255646339136,0.6887782712928346,0.6649071009294881,-0.5939207315232775
0.5008344864511433,-0.336220485273457,-0.315449579451938,-0.1368800383252109,0.9160138074026292,0.6240162630791312,0.5960882996384029,-0.2141746637627989,-0.283102006973335,-0.9311716337942758
0.7748733424506978,1.065782385671589,0.6723603939511839,5.468327397757431,0.226224956942717,0.5577528225327117,1.3421238944946206,2.329838325809257,1.5039214407850556,0.1957764810035974
0.7212098765931736,-0.1510617483968965,0.4557146456467135,2.6812421335217778,1.6899552262272288,0.3828627928498826,-0.0235652412383743,1.2726621164563106,1.0109558893985515,-1.20372355799348
0.8058521539922793,1.39307959168659,0.0608753706288937,0.9774717358822808,0.8582151750511208,0.3019116995815082,0.3938257690941406,0.8298341464786662,0.6561112860411014,-1.459688348930534
0.6680899962890514,0.5789455998402535,0.0098222226122579,0.0991182297724416,0.7200424856586973,0.1928121909562767,0.7139105841007412,-0.1805836565851591,-0.2148199935750502,-1.390198876243378
0.7067695824711127,1.7235929957277332,0.5556971687354126,1.7644695599567917,0.7401454699940362,1.1116871603956335,0.913753628657228,3.204395953021209,1.830355131766574,-0.0816012586975853
-0.0651390368705735,0.0297380019522499,0.0267429764730326,4.216654171116057,1.3687144468429615,-0.4992971404630746,0.6819326616934577,8.705711079214398,3.084261716693717,-0.8901079537179164
1.4923980645022312,0.8803875830276149,1.3980812745759312,-1.2580443261716745,0.7316038941087608,-0.59385044185096,0.1527927962313054,-0.1711761517809604,-0.2216429856290276,-0.8639205675013698
0.680303651514698,0.5960665313770686,0.4413861199912374,-0.139538065647684,1.1947840023276994,1.2418817614125617,0.3008526969340978,0.6007901012425853,0.5588523608128976,-0.5023314041081334
0.6645344340691756,0.9569342014057745,0.559313951737821,0.9245126752838696,0.8129010900288598,1.3182875976870725,0.9612217018923744,1.4021409782958387,1.0793613411385117,-0.1493343218836873
0.75362444365743,-0.8245433820597708,0.7940389884230937,-1.7073091237265203,1.284570035408392,-0.7541963907369914,0.0978499948865667,-0.1799423424208008,-0.2288372208411823,-1.729276987086428
